timestamp,kiln_temp,motor_load,feeder_rate,emissions,vibration,pressure,fuel_rate,raw_feed,grinding_power
2025-09-15 06:00:00,1186.8052716018942,91.95128907264686,9.582415409751677,0.0881827581891607,1.2215053586735685,1.418444267093697,46.90339686307568,137.1676404637565,441.1443620453276
2025-09-15 06:10:00,1152.4315333395255,81.7287997742039,13.85634077262153,0.060333419633961646,1.8933656532519636,0.9308534582506579,32.905608380951186,197.65966106659062,411.7561711237153
2025-09-15 06:20:00,1219.3864721069922,89.91370913225389,6.600329123819424,0.10251398983091517,1.1048561701853552,0.9266836067030048,47.83491165889974,190.8824925610872,317.8304340131381
2025-09-15 06:30:00,1112.9581781070717,92.83788689248748,11.269317947448451,0.05728674368123128,0.5486743384442991,1.391890100481635,35.46061448651894,161.09917447691186,430.47549057709944
2025-09-15 06:40:00,1154.4058376145563,92.49510510856278,13.472364536519708,0.10519598410482388,1.9527196167496756,1.3260427200809195,44.83851755200699,209.39864587018195,329.6296527899083
2025-09-15 06:50:00,1121.9055472565303,92.60495428751689,9.253400945594803,0.07719196351599102,0.7830074659091436,1.497105139871175,31.029178087032875,163.58370342664693,383.27237562548623
2025-09-15 07:00:00,1177.2420649520643,92.01403761171089,9.673201043154455,0.07030818441514593,0.4592876487147465,0.9478127382774676,30.595784937497456,165.9595289893436,403.8932196355055
2025-09-15 07:10:00,1113.5016150795275,92.79964862975055,9.203050883846576,0.045748266347132305,0.6452659764270907,1.2835503556224213,12.285202937547147,212.28817995422037,217.12836076187722
2025-09-15 07:20:00,1183.3564808654146,89.43057188804241,5.145357717988787,0.057635719054095855,0.938291898670547,1.48014627613805,22.05229817511607,223.01686534780453,455.6154625177003
2025-09-15 07:30:00,1176.626746128991,90.21202851486235,8.673153388904458,0.06336860871822483,1.3579402096330646,1.4534570356710996,23.866558927754372,102.14703987160416,474.8877729847136
2025-09-15 07:40:00,1102.3662758803134,83.76437442697093,5.609277217971208,0.10816550926688163,1.129654992379806,1.4765257124818214,22.153859949524005,245.4482658121532,407.07863179421054
2025-09-15 07:50:00,1158.7399139953004,86.3141839617289,5.724945278402109,0.09839425430427381,1.160016986899126,0.9341780101366834,19.502634032911402,245.97213161865997,426.0198909573029
2025-09-15 08:00:00,1153.5894764361663,87.14714582037394,14.687032143330233,0.03940577873658799,0.7417682100119023,0.9859133355585402,16.172295490715225,177.6419316229185,339.2676339641
2025-09-15 08:10:00,1087.5271967026345,93.68306174978817,9.83231392663494,0.043906060101880987,0.3281974969627358,1.226577100622611,38.95765431315367,136.9210352013374,399.48268163492213
2025-09-15 08:20:00,1136.6476495997547,86.76888836729142,7.5576304956094535,0.10640062139743252,0.9237960298279366,1.135271694758269,48.420943046717476,268.5769867081606,434.55754914837655
2025-09-15 08:30:00,1206.0203728252366,82.72904328396429,12.913549644790232,0.04202849196311784,1.2717284459563176,1.4404812753523841,18.590598452886415,194.82016731422408,253.08820928538591
2025-09-15 08:40:00,1141.7854305439503,80.59154066113335,11.641744193120036,0.08545776590960195,1.491222598644883,1.4356811449801303,20.42688442661028,289.05178593872483,316.9355502329635
2025-09-15 08:50:00,1217.2462380879583,90.38869361642475,11.265004300077864,0.07853239349198238,0.30605481985057537,1.3327410961658028,11.490415742785466,275.2468913684543,354.5638445761973
2025-09-15 09:00:00,1122.2690820014805,80.2675111979258,9.284659101876368,0.07537210859675104,1.1596821070185568,1.0262110529161612,29.48418834965656,265.1189944753178,446.7687053524857
2025-09-15 09:10:00,1143.4911514440032,82.24516897597684,13.325797959691473,0.10515212623295538,0.9465529284245742,1.3703671130839918,31.325962122655348,173.4416404495157,277.66066212397914
2025-09-15 09:20:00,1187.2720525129118,82.88586073129505,8.667548403426435,0.05700776568602613,0.3508711298670546,1.4736005481867798,23.9643048275209,114.90526821749489,423.8905617896979
2025-09-15 09:30:00,1172.1526616375463,87.41723731526336,10.701799524941874,0.11287720079237523,1.2769695809043964,0.9270097956238522,37.93631148451812,122.84901529193041,237.44338858297905
2025-09-15 09:40:00,1165.390486841104,89.36021356624548,10.501750959583147,0.06015252203876641,1.1061724427606194,0.9146298251242083,44.629148868780334,263.7094843695807,481.703523337211
2025-09-15 09:50:00,1154.1227755789175,94.06091300134506,11.382607602917744,0.046398859579293496,0.3887501778876855,1.4129466821674816,18.629915224133768,258.8927403927561,228.72747436759306
2025-09-15 10:00:00,1137.4029741081615,89.53635012361028,6.434925100605435,0.05578608678055878,1.548075574871801,1.330190180772317,28.832640109380456,284.59399880686453,467.4070108897841
2025-09-15 10:10:00,1097.147477099825,80.57211455761984,5.846468961333523,0.039801417682362276,0.9616120545638548,0.986974994735964,32.34300149417949,159.64319265752846,236.05040356502263
2025-09-15 10:20:00,1170.6899606131933,83.65257153952638,6.657460940292836,0.03158869873783208,1.2159126541880367,1.2043611428309842,22.90685851887554,224.64627164903834,340.7339555073627
2025-09-15 10:30:00,1071.3006327616652,86.76850534348016,13.421492474910233,0.07351953299303873,1.3636091146054228,1.3499878970928365,24.70278651332583,252.91690867200677,409.47706838794215
2025-09-15 10:40:00,1122.9388382162047,90.51536435394569,5.828917535219407,0.08413636319192096,0.8134887310429487,1.1365295408892333,17.39580446731403,205.03764891930058,467.0202015235678
2025-09-15 10:50:00,1104.7735536704602,86.27532652405992,5.78634988621322,0.073022236765499,0.6756720984774218,1.2283620195030722,47.67525498568236,171.63846788984665,491.70128735427716
2025-09-15 11:00:00,1127.326816765858,91.52456181787582,9.125661102250888,0.09089739064796329,0.9854553697242585,1.1299564774779538,12.613608133811493,103.16369360128397,431.7690921821513
2025-09-15 11:10:00,1170.3607233449595,92.67416913713653,14.906431675573867,0.06534108274694231,0.4195812487676617,1.203309447919534,14.432801026173134,173.53113773253384,258.88404276636726
2025-09-15 11:20:00,1110.5296666964907,83.03367491201223,13.802439418483505,0.0754039184265716,1.466876533434218,1.3964392910860128,38.21395749090351,135.33855168756855,281.2369557190682
2025-09-15 11:30:00,1104.961490053359,83.80681310852204,5.327239462963793,0.0781900168178524,0.19565646797801664,1.3078524522168742,25.096271458442946,224.406365752415,303.7385127455841
2025-09-15 11:40:00,1140.3932399616158,89.96512634943204,7.2060420827489935,0.04641771072860798,1.1292011065833207,1.4304469727330147,29.05947783153853,175.62100831871518,349.5660833901763
2025-09-15 11:50:00,1092.7065264735122,90.21241013347812,5.702299930071338,0.07581532867713556,0.586346036440711,1.282137140157455,11.120802893995725,186.1795558998794,201.22803129644348
2025-09-15 12:00:00,1086.3210189694796,94.8866809606939,14.22526486329124,0.07048164766109291,1.0538479484472572,1.293128558708196,17.39770105874697,153.35364195152272,408.776633701617
2025-09-15 12:10:00,1228.05220014623,82.24406694937949,9.071121904542215,0.06344543191789472,1.3114014122704243,1.4805506091790817,42.172024853060826,157.8432220422366,451.07579172495423
2025-09-15 12:20:00,1186.0065909822172,93.09953475045415,11.65819707967977,0.06574825525174138,1.347922270127592,1.2416358657294189,46.148018912796275,129.4935614374459,388.16011915946183
2025-09-15 12:30:00,1179.6107623410278,93.09178156667768,8.70404562535326,0.05457981384118704,1.724798032237072,1.4690530984881223,42.23042704604243,283.2656353347967,467.72996541848676
2025-09-15 12:40:00,1140.914566600437,91.00570217546746,9.041225251666337,0.04885085950294871,0.7062912443112975,1.1872259689762283,43.208402050269115,209.37235108355316,470.20274145706577
2025-09-15 12:50:00,1132.287274235373,80.54442655933846,6.7909314712371085,0.04192118245637148,0.38777476841225544,1.054047513996758,17.46971556728881,100.86942104421155,382.89986552042336
2025-09-15 13:00:00,1263.8411769792306,93.78060577339515,10.206632235293265,0.038514889029384596,1.980329788963704,1.0104160904963588,38.19813095401502,239.16434115725824,373.21614849091725
2025-09-15 13:10:00,1175.6040110355314,89.2219552961183,6.157668598069756,0.0871413916185738,0.46175944223176113,1.3117786080403442,43.7429049278667,130.43994849756479,302.435594226412
2025-09-15 13:20:00,1166.7334330611302,90.78461793874114,10.46708997042633,0.052047327670926,1.7765932166909435,1.0365378499599682,23.904278184541006,175.72524854400965,358.6338300031862
2025-09-15 13:30:00,1141.835650477302,93.14188820208312,5.95312072661697,0.08701896251220247,1.9218794454910326,1.3964489835339549,31.854994252120736,156.71849879793427,260.9881991702142
2025-09-15 13:40:00,1152.7977075961694,80.82347225345028,10.026682842007034,0.1043219035245545,1.3221590562246526,1.1420138266670743,19.581420440818903,191.30150391748276,392.43822447604623
2025-09-15 13:50:00,1138.926875362287,87.86168267021277,9.208937815167934,0.07454329259596924,0.13351730163929568,1.4518972612310757,12.40378969992243,245.9120559127378,356.0162683982203
2025-09-15 14:00:00,1133.5288975270169,94.85328809092184,13.906473455256268,0.08867783271597038,1.0239611564613829,1.1032267784893304,22.944716813533923,163.27075629508718,393.2750363159231
2025-09-15 14:10:00,1128.738489171519,83.97494131059733,12.198919443313345,0.10444680978124726,1.6851516060218188,1.4419561512801633,32.592306594648605,228.80567361306396,410.8930552179365
2025-09-15 14:20:00,1083.393336662718,92.02021858031964,12.326524758487398,0.11735480251587224,1.297883448299887,1.4464755169028005,49.847313898116624,295.91656932778403,412.475752618656
2025-09-15 14:30:00,1220.6308778658877,80.08037492172963,8.00187092437548,0.027587791046340886,1.8322750090109077,1.2984455964028374,13.792032465703805,228.32462950032235,477.26818626845153
2025-09-15 14:40:00,1118.7902932065858,93.03217754136894,9.187893243292613,0.04903823040698694,1.1754981177677297,1.3428922767826472,25.480998867770598,299.87978948416276,257.8951932868248
2025-09-15 14:50:00,1223.8573023595095,89.52144104830444,12.028134846096355,0.033434323775614644,1.4620356589026495,1.3258533873986238,11.550611201182281,256.10199756932224,421.89243146745247
2025-09-15 15:00:00,1090.7994767896685,83.92981703665411,11.129217889721772,0.021048564044991107,0.1257770370272582,1.4854151834773224,31.07723116687744,290.76161319811706,251.62379385799545
2025-09-15 15:10:00,1103.9129790328539,82.19137627154423,12.168654896463984,0.10474837478112714,0.5891828264815794,1.000236962552031,41.60004288284277,118.01174903797893,426.4794467583723
2025-09-15 15:20:00,1118.9980183602283,87.85415527303424,9.301633587160328,0.06964975409390181,1.0017626512407747,1.4463548905535628,20.26692990739445,161.74212954015434,276.57807665962605
2025-09-15 15:30:00,1129.5669936649454,93.23683811504429,5.70235947658267,0.03771864114372735,0.2642508108643854,1.0999012257703842,36.65612583847054,257.53777887165415,319.00902849592467
2025-09-15 15:40:00,1158.3753040878903,88.92832225316346,11.188583899134088,0.10004065953520326,1.392363738108682,1.1836777206367384,27.398043242782176,116.98199823300017,352.890341392226
2025-09-15 15:50:00,1136.7942420973293,82.11689297203685,13.219363521225425,0.02523377793964006,1.3297668214338734,1.4278936529038053,18.74942718800414,262.48239755593414,317.9464455637628
2025-09-15 16:00:00,1206.567041130093,85.72602042384966,12.322288054715607,0.04076063327603762,1.850348551062832,1.1190296781382254,18.335552030970057,201.89613551511545,482.416860562044
2025-09-15 16:10:00,1218.6540614046678,85.55318290562339,7.662559235428864,0.029351593603323928,0.7222179606728264,1.2923078163807433,25.31791309200198,206.61264729614163,441.55262762589774
2025-09-15 16:20:00,1098.8659040438927,81.52301543622261,10.647903791885067,0.10922716808263297,1.8071217099207517,1.2449546780601766,16.259938491772775,219.98828798502956,482.1043050178397
2025-09-15 16:30:00,1147.3186903808144,92.66736280097216,7.573843189854079,0.0988106142457853,1.8244187655908173,1.4666321604306614,40.96400273280334,224.70196595307,229.62195847457085
2025-09-15 16:40:00,1095.6238045559712,81.82087250756778,6.880281501719287,0.051813919542099615,0.8857150784339262,1.3894296757981024,40.83494434266987,214.74798224240052,356.36725597393934
2025-09-15 16:50:00,1081.7367753840854,90.91943109397059,7.979020234859621,0.08211587570170334,0.9358418182272243,1.1518768024512458,20.75728598687038,187.02053238617344,346.06768048643517
2025-09-15 17:00:00,1126.3923528296486,86.43054632731102,6.38613200002358,0.043887620100133896,0.9738955845689616,0.9077542710487391,39.03405177205998,254.97428767307179,303.29493441924416
2025-09-15 17:10:00,1201.3420574563513,89.33784194060937,5.084429640477057,0.09043834433176064,0.8887048259252487,0.9286711614707513,27.337506037384006,291.96577110741225,449.6293712492059
2025-09-15 17:20:00,1083.0117635146605,89.81331908977701,13.643442078620003,0.025164710482819912,1.7553868239483934,1.3520410127966778,30.98085680457919,111.30433035904434,480.0006290349678
2025-09-15 17:30:00,1089.307439134708,88.41300265768822,5.4592386039009515,0.0764095658428457,0.10675348779556852,1.0651418333391276,19.007903304855233,260.3657939261723,374.56169469780207
2025-09-15 17:40:00,1088.51304236595,89.55442864948887,5.852717212611315,0.10882202407731809,1.9308805166271967,1.2878335376326726,35.058505355682605,187.62616500966857,229.89450401619214
2025-09-15 17:50:00,1212.8904546109043,92.30175135386423,12.24687100791094,0.0868341964264091,0.4292977242284354,0.9025029022009946,39.407296532562114,188.0800885065719,323.79851287395377
2025-09-15 18:00:00,1103.5111822940366,86.87693169754887,14.796408171736001,0.07403703301196966,0.26731424745146143,1.1415939657674095,11.678406838716246,123.0980724587059,487.88011480438166
2025-09-15 18:10:00,1178.4586987539353,83.87350197082793,7.780764315046839,0.03321441840184394,0.427762620227099,1.368524397826605,36.821944022530545,115.58588444248824,420.4413010784506
2025-09-15 18:20:00,1073.5755584161361,90.02432945762236,11.16790927095012,0.024238783501902533,0.8097479292373022,1.3887152079077993,28.86293120173031,145.34102843010888,349.6062027275424
2025-09-15 18:30:00,1137.7572547517784,88.4011184946882,9.300023291825724,0.07490212875354237,1.0784733172680592,0.9724739675591337,11.196786762378924,280.94540824179904,464.8800738295694
2025-09-15 18:40:00,1142.5828221646436,92.39939265919091,13.154080584795695,0.10831377734851008,0.10657412548852647,0.9349821897929778,32.98179757779354,284.9403103659283,429.3263299671502
2025-09-15 18:50:00,1111.3235696914928,91.56591403122628,9.69863670897452,0.05820023745298847,1.888868986312744,1.008149325953724,42.01141953413427,111.03829715923067,462.2925678173108
2025-09-15 19:00:00,1206.392430517359,92.90420236331421,8.454686641621699,0.04080330026212778,1.2698624534446294,1.015336295609611,18.72858311956928,204.81305169824236,340.85298521894606
2025-09-15 19:10:00,1135.6009140441781,86.29203577939235,9.415600310870452,0.11264418627515614,1.8151342571703537,1.4552749389179138,14.896493891134623,214.1024131543038,323.21390735722144
2025-09-15 19:20:00,1162.0116249731493,86.36317192239026,13.188687339411848,0.02095952188197619,1.6547890927592281,0.9345341343179513,20.022943743617958,100.7407424078439,449.3418494189963
2025-09-15 19:30:00,1189.926786574659,88.89497473860561,10.024651746731944,0.04095650168829976,1.1203786412295815,1.4650375826497686,43.20114514678662,140.44985720797337,261.1917435026852
2025-09-15 19:40:00,1120.4310907822055,87.8019114685163,12.37986893936642,0.09861887337159984,1.2308758221775105,1.3691211056492927,37.431527494089764,122.28007116006509,469.3339029794208
2025-09-15 19:50:00,1173.5363288270746,90.3695211496074,7.593165455900445,0.05897213725208421,0.9933619012925295,1.1184308763269901,14.080124352333613,120.18817438901593,316.42320295526923
2025-09-15 20:00:00,1179.263939683097,80.58651800408532,7.711827825483654,0.03324086540398288,0.2363596185117851,1.074120487858019,31.450614177743063,286.1913774202345,434.2555317086767
2025-09-15 20:10:00,1181.9642938517725,91.71782942606484,12.793288623712092,0.04500150566885739,1.6038968678119085,1.0578950142546786,37.879006651131654,229.53141564245004,282.72618623456304
2025-09-15 20:20:00,1052.639756239374,89.79513862647796,14.119583696872002,0.09479971288801739,0.498897715341854,1.3263807415107058,39.77580725620627,118.83892548875605,285.13179113568737
2025-09-15 20:30:00,1163.812746670625,89.306999343482,10.178208687957815,0.08000943009426834,1.0594773036392138,1.4908710666737435,48.63589976521746,111.18638723872105,449.2634436830849
2025-09-15 20:40:00,1080.7038423587996,80.02672636875953,6.643520586248766,0.08735570246205245,1.0179888122308147,1.3108571172763752,35.569863193329084,190.06542519450778,268.9308483275034
2025-09-15 20:50:00,1014.777282431929,85.84741186287323,8.584673953680833,0.0796876474337573,1.8150790524956508,0.9079344857554833,22.022296162983864,162.78592884489206,310.38731065230024
2025-09-15 21:00:00,1083.355932327157,85.74571220457112,8.157984114977875,0.1086063096423334,0.6366073734561614,1.2725397641158835,44.716210790345514,296.30534633350703,448.25945737368795
2025-09-15 21:10:00,1196.7644972045555,90.89748643937492,8.022462365650561,0.08556762566726876,0.8973530538217641,0.9581594647644153,11.18535606557717,240.0527185011263,487.62177306839055
2025-09-15 21:20:00,1121.8657837820017,92.04977913320803,5.281068006457289,0.10796085892647761,0.43759335873001814,1.2876286262710077,16.551169325831296,259.08009357397196,348.7101486040332
2025-09-15 21:30:00,1136.3802571478066,89.10782189792108,12.14050056378912,0.0477851186993344,1.8130259130778836,1.3912438951524109,36.371068984344774,174.57115924713756,418.846605977309
2025-09-15 21:40:00,1183.3448623560776,93.42672258254345,7.758895148460159,0.025302750118149392,1.9318021802337086,1.4407855012107817,36.20143709144298,293.9871579338444,365.92510922356075
2025-09-15 21:50:00,1186.9872463677916,92.16634437424827,14.583481123055371,0.08165066375844364,0.10047407780977637,1.4794564007594606,42.78100752654214,271.86954761743505,234.35356103171756
2025-09-15 22:00:00,1185.840317819446,87.26509988780526,12.713628920279127,0.03484871151449558,0.4570538816620141,1.1281080187936778,27.561827181194744,153.3985784165146,368.71379651414134
2025-09-15 22:10:00,1137.675908265753,90.54038266868675,14.976827215107411,0.02114812578691794,1.7373898649467572,1.442728618686273,26.47490885749225,168.76533434530074,396.084444722188
2025-09-15 22:20:00,1204.8595781908912,85.01172725149567,5.54016787654124,0.027012078327811877,0.6431472960835539,1.4563896537283605,38.223395711967854,279.67289780290355,280.3041441085593
2025-09-15 22:30:00,1234.2206092245544,83.78835670654837,8.233187236788574,0.09104386428586658,1.665074562900853,1.3493033719761032,49.27160712027094,283.81539198172584,421.1512468886586
2025-09-15 22:40:00,1120.4369500405871,85.17327348345954,11.681391674433947,0.10585828030955179,1.6672892821950127,1.3323837766031426,26.823571799123037,107.7678034873786,430.6605422129
2025-09-15 22:50:00,1113.4017848007923,87.59635436727278,14.025244344570913,0.10274862938976921,0.9041105270902939,1.380287596338305,32.57454351533711,147.69890794792968,233.14385613449844
2025-09-15 23:00:00,1198.274661775233,80.90879156028262,6.7080116456451675,0.031371610239950214,1.8744622364195749,1.4456649758062823,49.853162700679654,144.5890781757156,486.74498398415034
2025-09-15 23:10:00,1144.65124422857,93.00199544665907,6.9069370345099355,0.07334133721667965,1.2035784253798105,0.9350113994397364,15.986933192255588,156.75729673303064,405.21416990942987
2025-09-15 23:20:00,1207.0181430069033,87.51750229742429,11.531061120506163,0.11665837628506276,0.730852549433902,1.0789248425485733,14.72770612089009,297.90188889942647,258.75113532048454
2025-09-15 23:30:00,1203.2224016416708,90.52333648266362,7.272809720045762,0.11143983293201709,0.5838124154147448,1.1449040302950453,28.639282226488866,125.76647287133203,254.01671633227198
2025-09-15 23:40:00,1105.6319249382302,87.1589681079125,6.577203665671851,0.02278032770614641,1.5609879779743816,0.9739103485023181,32.82005257479679,278.407013965661,485.46459516577437
2025-09-15 23:50:00,1117.4013982690788,89.17271440289473,7.383729476569657,0.04660544709737461,1.9298676870600842,0.9576001045087449,34.27980764939196,221.83207309360236,338.4185110109022
2025-09-16 00:00:00,1162.1778384543225,85.19718386826258,9.31023920193974,0.10903597696406023,0.3912192326294581,1.4588603735173633,29.76515556410736,222.68007705899493,222.97890552539485
2025-09-16 00:10:00,1211.7949058281697,82.53858773882608,8.568650271470371,0.023833682225222533,1.086405498713011,1.0183170263458734,23.106035351075455,274.47924080072323,421.74014929426016
2025-09-16 00:20:00,1160.0242732022289,87.94795279486956,12.729256639899038,0.030438473297331993,1.40880720740677,1.0417522241454331,28.479906793818046,193.87261650321716,239.16920971332274
2025-09-16 00:30:00,1143.76794924819,80.48719050251273,10.774844179261553,0.051140313557329814,0.6208574703597555,1.3281800918517426,46.264950720561735,272.2598296371277,420.4808738920368
2025-09-16 00:40:00,1159.3427243981487,90.2570658875064,10.590931073545413,0.10005779540891796,0.5382917392403442,1.278667981424792,38.13398512148083,274.0419236124596,366.1602944497263
2025-09-16 00:50:00,1222.5901239830932,81.85721716590335,7.9210729117250835,0.05714052052460823,1.1374791134328461,1.0589975385823303,41.36190692153036,184.7882001552453,363.6264936874036
2025-09-16 01:00:00,1123.4147981080396,83.32159507866794,12.441479517433624,0.06404413454823202,1.4113993276587324,1.221370814011177,37.766302897440504,150.0348473534482,414.66887743095725
2025-09-16 01:10:00,1167.7272106107664,80.9721701794362,6.875009788711745,0.1005299583520531,1.4668908209323064,1.2358884718046486,16.31873884458446,239.72823874265498,445.90912554438387
2025-09-16 01:20:00,1114.3466561288244,85.90474017009764,14.834125702396069,0.08651183096902695,0.8871954022273341,1.3067586411635095,48.097236947228346,131.71032623937208,202.99353577576213
2025-09-16 01:30:00,1067.5908257576596,82.02452596084505,6.001223272867242,0.10668201809239111,0.946026657286544,1.1227516973357377,32.94329053413501,288.25713286291204,336.6899512426215
2025-09-16 01:40:00,1259.5547815918483,81.46969851605122,10.992442317255463,0.026929498065983642,0.11519927478081515,1.4372703746993167,34.25216137638658,109.06608832404166,493.4671710445373
2025-09-16 01:50:00,1174.4775492680892,80.05452332374578,8.643320987146476,0.11182795000313364,0.8947183449589808,1.196332466020945,31.041906425044598,216.51641314736042,331.30716753369666
2025-09-16 02:00:00,1048.0166083708555,89.6155206203815,12.573609330578442,0.07284879542067148,0.5063397980998253,1.074433321207648,34.01953191420175,144.26957491367472,414.9432487338401
